date,loblaw_ma14,loblaw_rsi14,loblaw_ma30,loblaw_rsi30,loblaw_ma50,loblaw_rsi50,loblaw_ma200,loblaw_rsi200,loblaw_price,metro_ma14,metro_rsi14,metro_ma30,metro_rsi30,metro_ma50,metro_rsi50,metro_ma200,metro_rsi200,metro_price,gwl_ma14,gwl_rsi14,gwl_ma30,gwl_rsi30,gwl_ma50,gwl_rsi50,gwl_ma200,gwl_rsi200,gwl_price,empa_ma14,empa_rsi14,empa_ma30,empa_rsi30,empa_ma50,empa_rsi50,empa_ma200,empa_rsi200,empa_price,atd_ma14,atd_rsi14,atd_ma30,atd_rsi30,atd_ma50,atd_rsi50,atd_ma200,atd_rsi200,atd_price,tsx_ma14,tsx_rsi14,tsx_ma30,tsx_rsi30,tsx_ma50,tsx_rsi50,tsx_ma200,tsx_rsi200,tsx_price,sp500_ma14,sp500_rsi14,sp500_ma30,sp500_rsi30,sp500_ma50,sp500_rsi50,sp500_ma200,sp500_rsi200,sp500_price,BCPI,CPI,bank_interest,CEER,trend_grocery_store,trend_loblaws,trend_stock
2008-12-10,0.9263699098222761,71.5842631755616,0.8754726357089324,63.503189868186475,0.8436629063480413,59.029804788578765,0.8616538615579729,50.22386329302317,22.4715,0.9263699098222761,71.5842631755616,0.8754726357089324,63.503189868186475,0.8436629063480413,59.029804788578765,0.8616538615579729,50.22386329302317,8.0628,0.9263699098222761,71.5842631755616,0.8754726357089324,63.503189868186475,0.8436629063480413,59.029804788578765,0.8616538615579729,50.22386329302317,49.5075,0.9263699098222761,71.5842631755616,0.8754726357089324,63.503189868186475,0.8436629063480413,59.029804788578765,0.8616538615579729,50.22386329302317,10.6657,0.9263699098222761,71.5842631755616,0.8754726357089324,63.503189868186475,0.8436629063480413,59.029804788578765,0.8616538615579729,50.22386329302317,1.666,0.9263699098222761,71.5842631755616,0.8754726357089324,63.503189868186475,0.8436629063480413,59.029804788578765,0.8616538615579729,50.22386329302317,8634.0,0.9263699098222761,71.5842631755616,0.8754726357089324,63.503189868186475,0.8436629063480413,59.029804788578765,0.8616538615579729,50.22386329302317,899.24,397.64,113.20869565217392,3.5,114.86,41.60869565217392,44.17391304347826,17.0
2008-12-11,0.9580171443945161,64.83921310138255,0.9028080639498006,60.52114317957743,0.8670530376612544,57.232929927475986,0.8840305498935229,49.744920353462355,21.9297,0.9580171443945161,64.83921310138255,0.9028080639498006,60.52114317957743,0.8670530376612544,57.232929927475986,0.8840305498935229,49.744920353462355,8.0953,0.9580171443945161,64.83921310138255,0.9028080639498006,60.52114317957743,0.8670530376612544,57.232929927475986,0.8840305498935229,49.744920353462355,47.2093,0.9580171443945161,64.83921310138255,0.9028080639498006,60.52114317957743,0.8670530376612544,57.232929927475986,0.8840305498935229,49.744920353462355,10.6657,0.9580171443945161,64.83921310138255,0.9028080639498006,60.52114317957743,0.8670530376612544,57.232929927475986,0.8840305498935229,49.744920353462355,1.656,0.9580171443945161,64.83921310138255,0.9028080639498006,60.52114317957743,0.8670530376612544,57.232929927475986,0.8840305498935229,49.744920353462355,8391.9004,0.9580171443945161,64.83921310138255,0.9028080639498006,60.52114317957743,0.8670530376612544,57.232929927475986,0.8840305498935229,49.744920353462355,873.59,399.316,113.19565217391305,3.5,117.45,41.69565217391305,43.91304347826087,17.0
2008-12-12,0.9406275925830937,68.62889558690772,0.8825615991943758,62.67943929140135,0.8453816440528562,58.75796966927634,0.8599863453334923,50.31184348398738,22.5747,0.9406275925830937,68.62889558690772,0.8825615991943758,62.67943929140135,0.8453816440528562,58.75796966927634,0.8599863453334923,50.31184348398738,8.1069,0.9406275925830937,68.62889558690772,0.8825615991943758,62.67943929140135,0.8453816440528562,58.75796966927634,0.8599863453334923,50.31184348398738,46.9859,0.9406275925830937,68.62889558690772,0.8825615991943758,62.67943929140135,0.8453816440528562,58.75796966927634,0.8599863453334923,50.31184348398738,10.879,0.9406275925830937,68.62889558690772,0.8825615991943758,62.67943929140135,0.8453816440528562,58.75796966927634,0.8599863453334923,50.31184348398738,1.6735,0.9406275925830937,68.62889558690772,0.8825615991943758,62.67943929140135,0.8453816440528562,58.75796966927634,0.8599863453334923,50.31184348398738,8515.5,0.9406275925830937,68.62889558690772,0.8825615991943758,62.67943929140135,0.8453816440528562,58.75796966927634,0.8599863453334923,50.31184348398738,879.73,400.992,113.18260869565218,3.5,115.2,41.78260869565217,43.65217391304348,17.0
2008-12-15,0.9501841188840287,68.62889558690772,0.888261490370486,62.67943929140135,0.8491821818230147,58.75796966927634,0.8611615547493428,50.311843483987396,22.5747,0.9501841188840287,68.62889558690772,0.888261490370486,62.67943929140135,0.8491821818230147,58.75796966927634,0.8611615547493428,50.311843483987396,8.3783,0.9501841188840287,68.62889558690772,0.888261490370486,62.67943929140135,0.8491821818230147,58.75796966927634,0.8611615547493428,50.311843483987396,45.4857,0.9501841188840287,68.62889558690772,0.888261490370486,62.67943929140135,0.8491821818230147,58.75796966927634,0.8611615547493428,50.311843483987396,10.8472,0.9501841188840287,68.62889558690772,0.888261490370486,62.67943929140135,0.8491821818230147,58.75796966927634,0.8611615547493428,50.311843483987396,1.6336,0.9501841188840287,68.62889558690772,0.888261490370486,62.67943929140135,0.8491821818230147,58.75796966927634,0.8611615547493428,50.311843483987396,8461.7998,0.9501841188840287,68.62889558690772,0.888261490370486,62.67943929140135,0.8491821818230147,58.75796966927634,0.8611615547493428,50.311843483987396,868.57,402.668,113.16956521739132,3.5,115.44,41.869565217391305,43.39130434782609,17.0
2008-12-16,0.9561986036861408,69.0161963362849,0.8920379989870052,62.896513235661466,0.8507453885296307,58.91053295028485,0.8598234367822181,50.36839657609414,22.6392,0.9561986036861408,69.0161963362849,0.8920379989870052,62.896513235661466,0.8507453885296307,58.91053295028485,0.8598234367822181,50.36839657609414,8.5128,0.9561986036861408,69.0161963362849,0.8920379989870052,62.896513235661466,0.8507453885296307,58.91053295028485,0.8598234367822181,50.36839657609414,46.4752,0.9561986036861408,69.0161963362849,0.8920379989870052,62.896513235661466,0.8507453885296307,58.91053295028485,0.8598234367822181,50.36839657609414,10.8699,0.9561986036861408,69.0161963362849,0.8920379989870052,62.896513235661466,0.8507453885296307,58.91053295028485,0.8598234367822181,50.36839657609414,1.651,0.9561986036861408,69.0161963362849,0.8920379989870052,62.896513235661466,0.8507453885296307,58.91053295028485,0.8598234367822181,50.36839657609414,8724.0996,0.9561986036861408,69.0161963362849,0.8920379989870052,62.896513235661466,0.8507453885296307,58.91053295028485,0.8598234367822181,50.36839657609414,913.18,404.344,113.15652173913044,3.5,116.22,41.95652173913044,43.1304347826087,17.0
2008-12-18,0.9680362214108155,67.57861481813934,0.9021072949946723,62.29676596736413,0.8584366790912321,58.55687633082679,0.864807918441604,50.27638035870163,22.536,0.9680362214108155,67.57861481813934,0.9021072949946723,62.29676596736413,0.8584366790912321,58.55687633082679,0.864807918441604,50.27638035870163,8.4548,0.9680362214108155,67.57861481813934,0.9021072949946723,62.29676596736413,0.8584366790912321,58.55687633082679,0.864807918441604,50.27638035870163,46.0044,0.9680362214108155,67.57861481813934,0.9021072949946723,62.29676596736413,0.8584366790912321,58.55687633082679,0.864807918441604,50.27638035870163,10.8427,0.9680362214108155,67.57861481813934,0.9021072949946723,62.29676596736413,0.8584366790912321,58.55687633082679,0.864807918441604,50.27638035870163,1.6199,0.9680362214108155,67.57861481813934,0.9021072949946723,62.29676596736413,0.8584366790912321,58.55687633082679,0.864807918441604,50.27638035870163,8425.4004,0.9680362214108155,67.57861481813934,0.9021072949946723,62.29676596736413,0.8584366790912321,58.55687633082679,0.864807918441604,50.27638035870163,885.28,396.772,113.13043478260867,3.5,118.02,42.130434782608695,42.60869565217392,17.0
2008-12-19,0.9886137042466834,62.82247143976508,0.9216116737351449,60.28960957160913,0.8759619518922651,57.370760378190425,0.8793942251788148,49.966753887502136,22.1877,0.9886137042466834,62.82247143976508,0.9216116737351449,60.28960957160913,0.8759619518922651,57.370760378190425,0.8793942251788148,49.966753887502136,8.4664,0.9886137042466834,62.82247143976508,0.9216116737351449,60.28960957160913,0.8759619518922651,57.370760378190425,0.8793942251788148,49.966753887502136,47.0816,0.9886137042466834,62.82247143976508,0.9216116737351449,60.28960957160913,0.8759619518922651,57.370760378190425,0.8793942251788148,49.966753887502136,10.9085,0.9886137042466834,62.82247143976508,0.9216116737351449,60.28960957160913,0.8759619518922651,57.370760378190425,0.8793942251788148,49.966753887502136,1.6448,0.9886137042466834,62.82247143976508,0.9216116737351449,60.28960957160913,0.8759619518922651,57.370760378190425,0.8793942251788148,49.966753887502136,8552.0,0.9886137042466834,62.82247143976508,0.9216116737351449,60.28960957160913,0.8759619518922651,57.370760378190425,0.8793942251788148,49.966753887502136,887.88,387.524,113.11739130434782,3.5,115.63,42.21739130434783,42.34782608695652,17.0
2008-12-22,0.9924472310591581,62.822471439765096,0.9270029490813951,60.28960957160913,0.8806934923403512,57.37076037819041,0.8804020358126345,49.966753887502136,22.1877,0.9924472310591581,62.822471439765096,0.9270029490813951,60.28960957160913,0.8806934923403512,57.37076037819041,0.8804020358126345,49.966753887502136,8.2994,0.9924472310591581,62.822471439765096,0.9270029490813951,60.28960957160913,0.8806934923403512,57.37076037819041,0.8804020358126345,49.966753887502136,46.4752,0.9924472310591581,62.822471439765096,0.9270029490813951,60.28960957160913,0.8806934923403512,57.37076037819041,0.8804020358126345,49.966753887502136,10.8926,0.9924472310591581,62.822471439765096,0.9270029490813951,60.28960957160913,0.8806934923403512,57.37076037819041,0.8804020358126345,49.966753887502136,1.6784,0.9924472310591581,62.822471439765096,0.9270029490813951,60.28960957160913,0.8806934923403512,57.37076037819041,0.8804020358126345,49.966753887502136,8249.5,0.9924472310591581,62.822471439765096,0.9270029490813951,60.28960957160913,0.8806934923403512,57.37076037819041,0.8804020358126345,49.966753887502136,871.63,378.276,113.10434782608696,3.5,116.54,42.30434782608695,42.08695652173913,17.0
2008-12-23,1.0042760181729085,60.53562190432088,0.9397017229246561,59.34263006839564,0.8913569563934357,56.81615952751221,0.8877591877965175,49.82331328967315,22.0265,1.0042760181729085,60.53562190432088,0.9397017229246561,59.34263006839564,0.8913569563934357,56.81615952751221,0.8877591877965175,49.82331328967315,8.4293,1.0042760181729085,60.53562190432088,0.9397017229246561,59.34263006839564,0.8913569563934357,56.81615952751221,0.8877591877965175,49.82331328967315,46.3235,1.0042760181729085,60.53562190432088,0.9397017229246561,59.34263006839564,0.8913569563934357,56.81615952751221,0.8877591877965175,49.82331328967315,10.6906,1.0042760181729085,60.53562190432088,0.9397017229246561,59.34263006839564,0.8913569563934357,56.81615952751221,0.8877591877965175,49.82331328967315,1.6498,1.0042760181729085,60.53562190432088,0.9397017229246561,59.34263006839564,0.8913569563934357,56.81615952751221,0.8877591877965175,49.82331328967315,8311.9004,1.0042760181729085,60.53562190432088,0.9397017229246561,59.34263006839564,0.8913569563934357,56.81615952751221,0.8877591877965175,49.82331328967315,863.16,369.028,113.09130434782608,3.5,116.86,42.39130434782609,41.82608695652174,17.0
2008-12-24,1.0108287815460395,59.96976542271365,0.9476731687867886,59.11144508072233,0.8967178013161908,56.68158201365996,0.8901835912805793,49.78873801203423,21.9877,1.0108287815460395,59.96976542271365,0.9476731687867886,59.11144508072233,0.8967178013161908,56.68158201365996,0.8901835912805793,49.78873801203423,8.4595,1.0108287815460395,59.96976542271365,0.9476731687867886,59.11144508072233,0.8967178013161908,56.68158201365996,0.8901835912805793,49.78873801203423,46.539,1.0108287815460395,59.96976542271365,0.9476731687867886,59.11144508072233,0.8967178013161908,56.68158201365996,0.8901835912805793,49.78873801203423,11.0061,1.0108287815460395,59.96976542271365,0.9476731687867886,59.11144508072233,0.8967178013161908,56.68158201365996,0.8901835912805793,49.78873801203423,1.6573,1.0108287815460395,59.96976542271365,0.9476731687867886,59.11144508072233,0.8967178013161908,56.68158201365996,0.8901835912805793,49.78873801203423,8310.5996,1.0108287815460395,59.96976542271365,0.9476731687867886,59.11144508072233,0.8967178013161908,56.68158201365996,0.8901835912805793,49.78873801203423,868.15,359.78,113.0782608695652,3.5,117.24,42.47826086956522,41.56521739130434,17.0
2008-12-25,1.0115648432400275,60.19216199983901,0.9539207534615496,59.20269387205509,0.8991781933945912,56.73961093657026,0.8901730978059205,49.808165766006745,22.00923333333333,1.0115648432400275,60.19216199983901,0.9539207534615496,59.20269387205509,0.8991781933945912,56.73961093657026,0.8901730978059205,49.808165766006745,8.442466666666666,1.0115648432400275,60.19216199983901,0.9539207534615496,59.20269387205509,0.8991781933945912,56.73961093657026,0.8901730978059205,49.808165766006745,46.46453333333333,1.0115648432400275,60.19216199983901,0.9539207534615496,59.20269387205509,0.8991781933945912,56.73961093657026,0.8901730978059205,49.808165766006745,11.0061,1.0115648432400275,60.19216199983901,0.9539207534615496,59.20269387205509,0.8991781933945912,56.73961093657026,0.8901730978059205,49.808165766006745,1.6917666666666666,1.0115648432400275,60.19216199983901,0.9539207534615496,59.20269387205509,0.8991781933945912,56.73961093657026,0.8901730978059205,49.808165766006745,8419.499666666667,1.0115648432400275,60.19216199983901,0.9539207534615496,59.20269387205509,0.8991781933945912,56.73961093657026,0.8901730978059205,49.808165766006745,870.4749999999998,363.73800000000006,113.06521739130434,3.5,117.24,42.56521739130434,41.30434782608695,17.0
2008-12-26,1.0109141739225662,60.42891885528427,0.958578382050554,59.29666158269215,0.9020024723001021,56.798664080381954,0.8901646523119936,49.82767600527759,22.030766666666665,1.0109141739225662,60.42891885528427,0.958578382050554,59.29666158269215,0.9020024723001021,56.798664080381954,0.8901646523119936,49.82767600527759,8.425433333333334,1.0109141739225662,60.42891885528427,0.958578382050554,59.29666158269215,0.9020024723001021,56.798664080381954,0.8901646523119936,49.82767600527759,46.39006666666667,1.0109141739225662,60.42891885528427,0.958578382050554,59.29666158269215,0.9020024723001021,56.798664080381954,0.8901646523119936,49.82767600527759,11.0061,1.0109141739225662,60.42891885528427,0.958578382050554,59.29666158269215,0.9020024723001021,56.798664080381954,0.8901646523119936,49.82767600527759,1.7262333333333333,1.0109141739225662,60.42891885528427,0.958578382050554,59.29666158269215,0.9020024723001021,56.798664080381954,0.8901646523119936,49.82767600527759,8528.399733333334,1.0109141739225662,60.42891885528427,0.958578382050554,59.29666158269215,0.9020024723001021,56.798664080381954,0.8901646523119936,49.82767600527759,872.8,367.696,113.05217391304348,3.5,117.24,42.65217391304348,41.04347826086956,17.0
2008-12-29,1.0086732125771074,60.68075832054956,0.9626004241432083,59.39341512658053,0.9048582687520128,56.8587564301184,0.8901446107662235,49.84726900961478,22.0523,1.0086732125771074,60.68075832054956,0.9626004241432083,59.39341512658053,0.9048582687520128,56.8587564301184,0.8901446107662235,49.84726900961478,8.4084,1.0086732125771074,60.68075832054956,0.9626004241432083,59.39341512658053,0.9048582687520128,56.8587564301184,0.8901446107662235,49.84726900961478,46.3156,1.0086732125771074,60.68075832054956,0.9626004241432083,59.39341512658053,0.9048582687520128,56.8587564301184,0.8901446107662235,49.84726900961478,11.0061,1.0086732125771074,60.68075832054956,0.9626004241432083,59.39341512658053,0.9048582687520128,56.8587564301184,0.8901446107662235,49.84726900961478,1.7607,1.0086732125771074,60.68075832054956,0.9626004241432083,59.39341512658053,0.9048582687520128,56.8587564301184,0.8901446107662235,49.84726900961478,8637.2998,1.0086732125771074,60.68075832054956,0.9626004241432083,59.39341512658053,0.9048582687520128,56.8587564301184,0.8901446107662235,49.84726900961478,869.42,371.654,113.0391304347826,3.5,116.53,42.73913043478261,40.78260869565217,17.0
2008-12-30,0.9899238164684416,65.49639159357864,0.9473295747594546,61.329813496807006,0.8912814128443634,58.070671471520484,0.8737035143258574,50.24492674975966,22.4908,0.9899238164684416,65.49639159357864,0.9473295747594546,61.329813496807006,0.8912814128443634,58.070671471520484,0.8737035143258574,50.24492674975966,8.536,0.9899238164684416,65.49639159357864,0.9473295747594546,61.329813496807006,0.8912814128443634,58.070671471520484,0.8737035143258574,50.24492674975966,46.539,0.9899238164684416,65.49639159357864,0.9473295747594546,61.329813496807006,0.8912814128443634,58.070671471520484,0.8737035143258574,50.24492674975966,11.0061,0.9899238164684416,65.49639159357864,0.9473295747594546,61.329813496807006,0.8912814128443634,58.070671471520484,0.8737035143258574,50.24492674975966,1.7395,0.9899238164684416,65.49639159357864,0.9473295747594546,61.329813496807006,0.8912814128443634,58.070671471520484,0.8737035143258574,50.24492674975966,8830.7002,0.9899238164684416,65.49639159357864,0.9473295747594546,61.329813496807006,0.8912814128443634,58.070671471520484,0.8737035143258574,50.24492674975966,890.64,375.612,113.02608695652174,3.5,116.29,42.82608695652174,40.52173913043478,17.0
2008-12-31,0.9873583718999145,66.15305460535362,0.9484585293330884,61.60839220283992,0.8930309062615,58.246720708735154,0.872049296617646,50.30317870414761,22.5553,0.9873583718999145,66.15305460535362,0.9484585293330884,61.60839220283992,0.8930309062615,58.246720708735154,0.872049296617646,50.30317870414761,8.5824,0.9873583718999145,66.15305460535362,0.9484585293330884,61.60839220283992,0.8930309062615,58.246720708735154,0.872049296617646,50.30317870414761,47.8397,0.9873583718999145,66.15305460535362,0.9484585293330884,61.60839220283992,0.8930309062615,58.246720708735154,0.872049296617646,50.30317870414761,11.0605,0.9873583718999145,66.15305460535362,0.9484585293330884,61.60839220283992,0.8930309062615,58.246720708735154,0.872049296617646,50.30317870414761,1.7993,0.9873583718999145,66.15305460535362,0.9484585293330884,61.60839220283992,0.8930309062615,58.246720708735154,0.872049296617646,50.30317870414761,8987.7002,0.9873583718999145,66.15305460535362,0.9484585293330884,61.60839220283992,0.8930309062615,58.246720708735154,0.872049296617646,50.30317870414761,903.25,379.57,113.01304347826088,3.5,116.18,42.91304347826087,40.26086956521739,17.0
2009-01-01,0.985939811596908,67.03148126642846,0.9494875764623055,61.97676480775088,0.8943005810730531,58.477986778149436,0.8695938562180997,50.37908157470047,22.63915,0.985939811596908,67.03148126642846,0.9494875764623055,61.97676480775088,0.8943005810730531,58.477986778149436,0.8695938562180997,50.37908157470047,8.59515,0.985939811596908,67.03148126642846,0.9494875764623055,61.97676480775088,0.8943005810730531,58.477986778149436,0.8695938562180997,50.37908157470047,47.81975,0.985939811596908,67.03148126642846,0.9494875764623055,61.97676480775088,0.8943005810730531,58.477986778149436,0.8695938562180997,50.37908157470047,11.0333,0.985939811596908,67.03148126642846,0.9494875764623055,61.97676480775088,0.8943005810730531,58.477986778149436,0.8695938562180997,50.37908157470047,1.80925,0.985939811596908,67.03148126642846,0.9494875764623055,61.97676480775088,0.8943005810730531,58.477986778149436,0.8695938562180997,50.37908157470047,9110.8999,0.985939811596908,67.03148126642846,0.9494875764623055,61.97676480775088,0.8943005810730531,58.477986778149436,0.8695938562180997,50.37908157470047,917.525,388.89599999999996,113.0,3.5,116.18,43.0,40.0,17.0
2009-01-02,0.9827677746273377,67.92787426754087,0.9514315157916324,62.35047401205692,0.894816485499274,58.711346539792245,0.8672153434845744,50.455132618459885,22.723000000000006,0.9827677746273377,67.92787426754087,0.9514315157916324,62.35047401205692,0.894816485499274,58.711346539792245,0.8672153434845744,50.455132618459885,8.6079,0.9827677746273377,67.92787426754087,0.9514315157916324,62.35047401205692,0.894816485499274,58.711346539792245,0.8672153434845744,50.455132618459885,47.7998,0.9827677746273377,67.92787426754087,0.9514315157916324,62.35047401205692,0.894816485499274,58.711346539792245,0.8672153434845744,50.455132618459885,11.0061,0.9827677746273377,67.92787426754087,0.9514315157916324,62.35047401205692,0.894816485499274,58.711346539792245,0.8672153434845744,50.455132618459885,1.8192,0.9827677746273377,67.92787426754087,0.9514315157916324,62.35047401205692,0.894816485499274,58.711346539792245,0.8672153434845744,50.455132618459885,9234.0996,0.9827677746273377,67.92787426754087,0.9514315157916324,62.35047401205692,0.894816485499274,58.711346539792245,0.8672153434845744,50.455132618459885,931.8,398.222,113.0140625,3.5,117.6,43.046875,40.03125,17.015625
2009-01-05,0.9788531673558348,69.11115799839996,0.9521050218911156,62.84470756955487,0.894938881516422,59.01882132036974,0.8638714978955615,50.55477525621194,22.8327,0.9788531673558348,69.11115799839996,0.9521050218911156,62.84470756955487,0.894938881516422,59.01882132036974,0.8638714978955615,50.55477525621194,8.5406,0.9788531673558348,69.11115799839996,0.9521050218911156,62.84470756955487,0.894938881516422,59.01882132036974,0.8638714978955615,50.55477525621194,48.119,0.9788531673558348,69.11115799839996,0.9521050218911156,62.84470756955487,0.894938881516422,59.01882132036974,0.8638714978955615,50.55477525621194,11.0265,0.9788531673558348,69.11115799839996,0.9521050218911156,62.84470756955487,0.894938881516422,59.01882132036974,0.8638714978955615,50.55477525621194,1.8105,0.9788531673558348,69.11115799839996,0.9521050218911156,62.84470756955487,0.894938881516422,59.01882132036974,0.8638714978955615,50.55477525621194,9285.5,0.9788531673558348,69.11115799839996,0.9521050218911156,62.84470756955487,0.894938881516422,59.01882132036974,0.8638714978955615,50.55477525621194,927.45,407.548,113.028125,3.5,119.9,43.09375,40.0625,17.03125
2009-01-06,0.9668116819177855,72.34182664355858,0.9442218162658902,64.27109900648355,0.8879325162382534,59.91432020534023,0.8526850664213649,50.84685261186051,23.1552,0.9668116819177855,72.34182664355858,0.9442218162658902,64.27109900648355,0.8879325162382534,59.91432020534023,0.8526850664213649,50.84685261186051,8.5662,0.9668116819177855,72.34182664355858,0.9442218162658902,64.27109900648355,0.8879325162382534,59.91432020534023,0.8526850664213649,50.84685261186051,47.72,0.9668116819177855,72.34182664355858,0.9442218162658902,64.27109900648355,0.8879325162382534,59.91432020534023,0.8526850664213649,50.84685261186051,11.0174,0.9668116819177855,72.34182664355858,0.9442218162658902,64.27109900648355,0.8879325162382534,59.91432020534023,0.8526850664213649,50.84685261186051,1.7769,0.9668116819177855,72.34182664355858,0.9442218162658902,64.27109900648355,0.8879325162382534,59.91432020534023,0.8526850664213649,50.84685261186051,9472.0996,0.9668116819177855,72.34182664355858,0.9442218162658902,64.27109900648355,0.8879325162382534,59.91432020534023,0.8526850664213649,50.84685261186051,934.7,416.874,113.0421875,3.5,120.82,43.140625,40.09375,17.046875
2009-01-07,0.971228212471434,70.74807697246996,0.9519642828786744,63.76463201091423,0.8954194112781341,59.64831953136398,0.8556403552079406,50.78655096575842,23.0907,0.971228212471434,70.74807697246996,0.9519642828786744,63.76463201091423,0.8954194112781341,59.64831953136398,0.8556403552079406,50.78655096575842,8.369,0.971228212471434,70.74807697246996,0.9519642828786744,63.76463201091423,0.8954194112781341,59.64831953136398,0.8556403552079406,50.78655096575842,47.2891,0.971228212471434,70.74807697246996,0.9519642828786744,63.76463201091423,0.8954194112781341,59.64831953136398,0.8556403552079406,50.78655096575842,10.9561,0.971228212471434,70.74807697246996,0.9519642828786744,63.76463201091423,0.8954194112781341,59.64831953136398,0.8556403552079406,50.78655096575842,1.7021,0.971228212471434,70.74807697246996,0.9519642828786744,63.76463201091423,0.8954194112781341,59.64831953136398,0.8556403552079406,50.78655096575842,9121.2998,0.971228212471434,70.74807697246996,0.9519642828786744,63.76463201091423,0.8954194112781341,59.64831953136398,0.8556403552079406,50.78655096575842,906.65,426.2,113.05625,3.5,119.95,43.1875,40.125,17.0625
2009-01-08,0.9740215448520029,70.74807697246996,0.9566065558861333,63.76463201091423,0.9003704954808651,59.64831953136398,0.8562096969775708,50.78655096575842,23.0907,0.9740215448520029,70.74807697246996,0.9566065558861333,63.76463201091423,0.9003704954808651,59.64831953136398,0.8562096969775708,50.78655096575842,8.2693,0.9740215448520029,70.74807697246996,0.9566065558861333,63.76463201091423,0.9003704954808651,59.64831953136398,0.8562096969775708,50.78655096575842,46.8023,0.9740215448520029,70.74807697246996,0.9566065558861333,63.76463201091423,0.9003704954808651,59.64831953136398,0.8562096969775708,50.78655096575842,10.6634,0.9740215448520029,70.74807697246996,0.9566065558861333,63.76463201091423,0.9003704954808651,59.64831953136398,0.8562096969775708,50.78655096575842,1.6946,0.9740215448520029,70.74807697246996,0.9566065558861333,63.76463201091423,0.9003704954808651,59.64831953136398,0.8562096969775708,50.78655096575842,9221.5996,0.9740215448520029,70.74807697246996,0.9566065558861333,63.76463201091423,0.9003704954808651,59.64831953136398,0.8562096969775708,50.78655096575842,909.73,419.61400000000003,113.0703125,3.5,119.75,43.234375,40.15625,17.078125
2009-01-09,0.9768148772325718,70.74807697246996,0.9608044941614275,63.76463201091421,0.9046274474138943,59.64831953136398,0.8569667333601838,50.78655096575842,23.0907,0.9768148772325718,70.74807697246996,0.9608044941614275,63.76463201091421,0.9046274474138943,59.64831953136398,0.8569667333601838,50.78655096575842,8.2785,0.9768148772325718,70.74807697246996,0.9608044941614275,63.76463201091421,0.9046274474138943,59.64831953136398,0.8569667333601838,50.78655096575842,46.124,0.9768148772325718,70.74807697246996,0.9608044941614275,63.76463201091421,0.9046274474138943,59.64831953136398,0.8569667333601838,50.78655096575842,10.3934,0.9768148772325718,70.74807697246996,0.9608044941614275,63.76463201091421,0.9046274474138943,59.64831953136398,0.8569667333601838,50.78655096575842,1.7183,0.9768148772325718,70.74807697246996,0.9608044941614275,63.76463201091421,0.9046274474138943,59.64831953136398,0.8569667333601838,50.78655096575842,9085.2002,0.9768148772325718,70.74807697246996,0.9608044941614275,63.76463201091421,0.9046274474138943,59.64831953136398,0.8569667333601838,50.78655096575842,890.35,413.028,113.084375,3.5,119.76,43.28125,40.1875,17.09375
2009-01-12,0.9908940293704777,63.41893820374286,0.9755755235950038,61.51087851288667,0.9188746176565968,58.489538548506204,0.8677246842654183,50.531043609721,22.8198,0.9908940293704777,63.41893820374286,0.9755755235950038,61.51087851288667,0.9188746176565968,58.489538548506204,0.8677246842654183,50.531043609721,8.2948,0.9908940293704777,63.41893820374286,0.9755755235950038,61.51087851288667,0.9188746176565968,58.489538548506204,0.8677246842654183,50.531043609721,45.9644,0.9908940293704777,63.41893820374286,0.9755755235950038,61.51087851288667,0.9188746176565968,58.489538548506204,0.8677246842654183,50.531043609721,10.4955,0.9908940293704777,63.41893820374286,0.9755755235950038,61.51087851288667,0.9188746176565968,58.489538548506204,0.8677246842654183,50.531043609721,1.7457,0.9908940293704777,63.41893820374286,0.9755755235950038,61.51087851288667,0.9188746176565968,58.489538548506204,0.8677246842654183,50.531043609721,8793.2998,0.9908940293704777,63.41893820374286,0.9755755235950038,61.51087851288667,0.9188746176565968,58.489538548506204,0.8677246842654183,50.531043609721,870.26,406.44199999999995,113.0984375,3.5,118.55,43.328125,40.21875,17.109375
2009-01-13,0.9726116596274187,69.96172216334863,0.9568340707048616,64.07539985625786,0.9020296204927901,60.03624508064755,0.8486992744778079,51.01461731149841,23.3487,0.9726116596274187,69.96172216334863,0.9568340707048616,64.07539985625786,0.9020296204927901,60.03624508064755,0.8486992744778079,51.01461731149841,8.594,0.9726116596274187,69.96172216334863,0.9568340707048616,64.07539985625786,0.9020296204927901,60.03624508064755,0.8486992744778079,51.01461731149841,47.6961,0.9726116596274187,69.96172216334863,0.9568340707048616,64.07539985625786,0.9020296204927901,60.03624508064755,0.8486992744778079,51.01461731149841,10.7193,0.9726116596274187,69.96172216334863,0.9568340707048616,64.07539985625786,0.9020296204927901,60.03624508064755,0.8486992744778079,51.01461731149841,1.7931,0.9726116596274187,69.96172216334863,0.9568340707048616,64.07539985625786,0.9020296204927901,60.03624508064755,0.8486992744778079,51.01461731149841,8961.5996,0.9726116596274187,69.96172216334863,0.9568340707048616,64.07539985625786,0.9020296204927901,60.03624508064755,0.8486992744778079,51.01461731149841,871.79,399.856,113.1125,3.5,117.18,43.375,40.25,17.125
