date,price,volume
2013-06-13,1636.36,3378620000
2013-06-12,1612.52,3202550000
2013-06-11,1626.13,3435710000
2013-06-10,1642.8101,2978730000
2013-06-07,1643.38,3371990000
2013-06-06,1622.5601,3547380000
2013-06-05,1608.9,3632350000
2013-06-04,1631.38,3653840000
2013-06-03,1640.42,3952070000
2013-05-31,1630.74,4099600000
2013-05-30,1654.41,3498620000
2013-05-29,1648.36,3587140000
2013-05-28,1660.0601,3457400000
2013-05-24,1649.6,2758080000
2013-05-23,1650.51,3945510000
2013-05-22,1655.35,4361020000
2013-05-21,1669.16,3513560000
2013-05-20,1666.29,3275080000
2013-05-17,1667.47,3440710000
2013-05-16,1650.47,3513130000
2013-05-15,1658.78,3657440000
2013-05-14,1650.34,3457790000
2013-05-13,1633.77,2910600000
2013-05-10,1633.7,3086470000
2013-05-09,1626.67,3457400000
2013-05-08,1632.6899,3554700000
2013-05-07,1625.96,3309580000
2013-05-06,1617.5,3062240000
2013-05-03,1614.42,3603910000
2013-05-02,1597.59,3366950000
2013-05-01,1582.7,3530320000
2013-04-30,1597.5699,3745070000
2013-04-29,1593.61,2891200000
2013-04-26,1582.24,3198620000
2013-04-25,1585.16,3908580000
2013-04-24,1578.79,3598240000
2013-04-23,1578.78,3565150000
2013-04-22,1562.5,2979880000
2013-04-19,1555.25,3569870000
2013-04-18,1541.61,3890800000
2013-04-17,1552.01,4250310000
2013-04-16,1574.5699,3654700000
2013-04-15,1552.36,4660130000
2013-04-12,1588.85,3206290000
2013-04-11,1593.37,3393950000
2013-04-10,1587.73,3453350000
2013-04-09,1568.61,3252780000
2013-04-08,1563.0699,2887120000
2013-04-05,1553.28,3515410000
2013-04-04,1559.98,3350670000
2013-04-03,1553.6899,4060610000
2013-04-02,1570.25,3312160000
2013-04-01,1562.17,2753110000
2013-03-28,1569.1899,3304440000
2013-03-27,1562.85,2914210000
2013-03-26,1563.77,2869260000
2013-03-25,1551.6899,3178170000
2013-03-22,1556.89,2948380000
2013-03-21,1545.8,3243270000
2013-03-20,1558.71,3349090000
2013-03-19,1548.34,3796210000
2013-03-18,1552.1,3164560000
2013-03-15,1560.7,5175850000
2013-03-14,1563.23,3459260000
2013-03-13,1554.52,3073830000
2013-03-12,1552.48,3274910000
2013-03-11,1556.22,3091080000
2013-03-08,1551.1801,3652260000
2013-03-07,1544.26,3634710000
2013-03-06,1541.46,3676890000
2013-03-05,1539.79,3610690000
2013-03-04,1525.2,3414430000
2013-03-01,1518.2,3695610000
2013-02-28,1514.6801,3912320000
2013-02-27,1515.99,3551850000
2013-02-26,1496.9399,3975280000
2013-02-25,1487.85,4011050000
2013-02-22,1515.6,3419320000
2013-02-21,1502.42,4274600000
2013-02-20,1511.95,4240570000
2013-02-19,1530.9399,3748910000
2013-02-15,1519.79,3838510000
2013-02-14,1521.38,3759740000
2013-02-13,1520.33,3385880000
2013-02-12,1519.4301,3414370000
2013-02-11,1517.01,2684100000
2013-02-08,1517.9301,2986150000
2013-02-07,1509.39,3614580000
2013-02-06,1512.12,3611570000
2013-02-05,1511.29,3618360000
2013-02-04,1495.71,3390000000
2013-02-01,1513.17,3836320000
2013-01-31,1498.11,3999880000
2013-01-30,1501.96,3726810000
2013-01-29,1507.84,3949640000
2013-01-28,1500.1801,3388540000
2013-01-25,1502.96,3476290000
2013-01-24,1494.8199,3699430000
2013-01-23,1494.8101,3552010000
2013-01-22,1492.5601,3570950000
2013-01-18,1485.98,3795740000
2013-01-17,1480.9399,3706710000
2013-01-16,1472.63,3384080000
2013-01-15,1472.34,3135350000
2013-01-14,1470.6801,3003010000
2013-01-11,1472.05,3340650000
2013-01-10,1472.12,4081840000
2013-01-09,1461.02,3674390000
2013-01-08,1457.15,3601600000
2013-01-07,1461.89,3304970000
2013-01-04,1466.47,3424290000
2013-01-03,1459.37,3829730000
2013-01-02,1462.42,4202600000
2012-12-31,1426.1899,3204330000
2012-12-28,1402.4301,2426680000
2012-12-27,1418.1,2830180000
2012-12-26,1419.83,2285030000
2012-12-24,1426.66,1248960000
2012-12-21,1430.15,5229160000
2012-12-20,1443.6899,3686580000
2012-12-19,1435.8101,3869800000
2012-12-18,1446.79,4302240000
2012-12-17,1430.36,3455610000
2012-12-14,1413.58,3210170000
2012-12-13,1419.45,3349960000
2012-12-12,1428.48,3709050000
2012-12-11,1427.84,3650230000
2012-12-10,1418.55,2999430000
2012-12-07,1418.0699,3125160000
2012-12-06,1413.9399,3229700000
2012-12-05,1409.28,4253920000
2012-12-04,1407.05,3247710000
2012-12-03,1409.46,3074280000
2012-11-30,1416.1801,3966000000
2012-11-29,1415.95,3356850000
2012-11-28,1409.9301,3359250000
2012-11-27,1398.9399,3323120000
2012-11-26,1406.29,2948960000
2012-11-23,1409.15,1504960000
2012-11-21,1391.03,2667090000
2012-11-20,1387.8101,3207160000
2012-11-19,1386.89,3374800000
2012-11-16,1359.88,4045910000
2012-11-15,1353.33,3928870000
2012-11-14,1355.49,4109510000
2012-11-13,1374.53,3455550000
2012-11-12,1380.03,2567540000
2012-11-09,1379.85,3647350000
2012-11-08,1377.51,3779520000
2012-11-07,1394.53,4356490000
2012-11-06,1428.39,3306970000
2012-11-05,1417.26,2921040000
2012-11-02,1414.2,3732480000
2012-11-01,1427.59,3929890000
2012-10-31,1412.16,3577110000
2012-10-26,1411.9399,3284910000
2012-10-25,1412.97,3512640000
2012-10-24,1408.75,3385970000
2012-10-23,1413.11,3587670000
2012-10-22,1433.8199,3216220000
2012-10-19,1433.1899,3875170000
2012-10-18,1457.34,3880030000
2012-10-17,1460.91,3655320000
2012-10-16,1454.92,3568770000
2012-10-15,1440.13,3483810000
2012-10-12,1428.59,3134750000
2012-10-11,1432.84,3672540000
2012-10-10,1432.5601,3225060000
2012-10-09,1441.48,3216320000
2012-10-08,1455.88,2328720000
2012-10-05,1460.9301,3172940000
2012-10-04,1461.4,3615860000
2012-10-03,1450.99,3531640000
2012-10-02,1445.75,3321790000
2012-10-01,1444.49,3505080000
2012-09-28,1440.67,3509230000
2012-09-27,1447.15,3150330000
2012-09-26,1433.3199,3565380000
2012-09-25,1441.59,3739900000
2012-09-24,1456.89,3008920000
2012-09-21,1460.15,4833870000
2012-09-20,1460.26,3382520000
2012-09-19,1461.05,3451360000
2012-09-18,1459.3199,3377390000
2012-09-17,1461.1899,3482430000
2012-09-14,1465.77,5041990000
2012-09-13,1459.99,4606550000
2012-09-12,1436.5601,3641200000
2012-09-11,1433.5601,3509630000
2012-09-10,1429.08,3223670000
2012-09-07,1437.92,3717620000
2012-09-06,1432.12,3952870000
2012-09-05,1403.4399,3389110000
2012-09-04,1404.9399,3200310000
2012-08-31,1406.58,2938250000
2012-08-30,1399.48,2530280000
2012-08-29,1410.49,2571220000
2012-08-28,1409.3,2629090000
2012-08-27,1410.4399,2472500000
2012-08-24,1411.13,2598790000
2012-08-23,1402.08,3008240000
2012-08-22,1413.49,3062690000
2012-08-21,1413.17,3282950000
2012-08-20,1418.13,2766320000
2012-08-17,1418.16,2922990000
2012-08-16,1415.51,3114100000
2012-08-15,1405.53,2655750000
2012-08-14,1403.9301,2930900000
2012-08-13,1404.11,2499990000
2012-08-10,1405.87,2767980000
2012-08-09,1402.8,3119610000
2012-08-08,1402.22,3221790000
2012-08-07,1401.35,3682490000
2012-08-06,1394.23,3122050000
2012-08-03,1390.99,3751170000
2012-08-02,1365.0,4193740000
2012-08-01,1375.3199,4440920000
2012-07-31,1379.3199,3821570000
2012-07-30,1385.3,3212060000
2012-07-27,1385.97,4399010000
2012-07-26,1360.02,4429300000
2012-07-25,1337.89,3719170000
2012-07-24,1338.3101,3891290000
2012-07-23,1350.52,3717180000
2012-07-20,1362.66,3925020000
2012-07-19,1376.51,4043360000
2012-07-18,1372.78,3642630000
2012-07-17,1363.67,3566680000
2012-07-16,1353.64,2862720000
2012-07-13,1356.78,3212930000
2012-07-12,1334.76,3654440000
2012-07-11,1341.45,3426290000
2012-07-10,1341.47,3470600000
2012-07-09,1352.46,2904860000
2012-07-06,1354.6801,2745140000
2012-07-05,1367.58,3041520000
2012-07-03,1374.02,2116390000
2012-07-02,1365.51,3301650000
2012-06-29,1362.16,4590480000
2012-06-28,1329.04,3969370000
2012-06-27,1331.85,3286910000
2012-06-26,1319.99,3412940000
2012-06-25,1313.72,3501820000
2012-06-22,1335.02,5271490000
2012-06-21,1325.51,4094470000
2012-06-20,1355.6899,3695700000
2012-06-19,1357.98,3815350000
2012-06-18,1344.78,3259430000
2012-06-15,1342.84,4401570000
2012-06-14,1329.1,3687720000
2012-06-13,1314.88,3506510000
2012-06-12,1324.1801,3442920000
2012-06-11,1308.9301,3537530000
2012-06-08,1325.66,3497190000
2012-06-07,1314.99,4258140000
2012-06-06,1315.13,4268360000
2012-06-05,1285.5,3403230000
2012-06-04,1278.1801,4011960000
2012-06-01,1278.04,4669350000
2012-05-31,1310.33,4557620000
2012-05-30,1313.3199,3534290000
2012-05-29,1332.42,3441640000
2012-05-25,1317.8199,2872660000
2012-05-24,1320.6801,3937670000
2012-05-23,1318.86,4108330000
2012-05-22,1316.63,4123680000
2012-05-21,1315.99,3786750000
2012-05-18,1295.22,4512470000
2012-05-17,1304.86,4664280000
2012-05-16,1324.8,4280420000
2012-05-15,1330.66,4114040000
2012-05-14,1338.35,3688120000
2012-05-11,1353.39,3869070000
2012-05-10,1357.99,3727990000
2012-05-09,1354.58,4288540000
2012-05-08,1363.72,4261670000
2012-05-07,1369.58,3559390000
2012-05-04,1369.1,3975140000
2012-05-03,1391.5699,4004910000
2012-05-02,1402.3101,3803860000
2012-05-01,1405.8199,3807950000
2012-04-30,1397.91,3574010000
2012-04-27,1403.36,3645830000
2012-04-26,1399.98,4034700000
2012-04-25,1390.6899,3998430000
2012-04-24,1371.97,3617100000
2012-04-23,1366.9399,3654860000
2012-04-20,1378.53,3833320000
2012-04-19,1376.92,4180020000
2012-04-18,1385.14,3463140000
2012-04-17,1390.78,3456200000
2012-04-16,1369.5699,3574780000
2012-04-13,1370.26,3631160000
2012-04-12,1387.5699,3618280000
2012-04-11,1368.71,3743040000
2012-04-10,1358.59,4631730000
2012-04-09,1382.2,3468980000
2012-04-05,1398.08,3303740000
2012-04-04,1398.96,3938290000
2012-04-03,1413.38,3822090000
2012-04-02,1419.04,3572010000
2012-03-30,1408.47,3676890000
2012-03-29,1403.28,3832000000
2012-03-28,1405.54,3892800000
2012-03-27,1412.52,3513640000
2012-03-26,1416.51,3576950000
2012-03-23,1397.11,3472950000
2012-03-22,1392.78,3740590000
2012-03-21,1402.89,3573590000
2012-03-20,1405.52,3695280000
2012-03-19,1409.75,3932570000
2012-03-16,1404.17,5163950000
2012-03-15,1402.6,4271650000
2012-03-14,1394.28,4502280000
2012-03-13,1395.95,4386470000
2012-03-12,1371.09,3081870000
2012-03-09,1370.87,3639470000
2012-03-08,1365.91,3543060000
2012-03-07,1352.63,3580380000
2012-03-06,1343.36,4191060000
2012-03-05,1364.33,3429480000
2012-03-02,1369.63,3283490000
2012-03-01,1374.09,3919240000
2012-02-29,1365.6801,4482370000
2012-02-28,1372.1801,3579120000
2012-02-27,1367.59,3648890000
2012-02-24,1365.74,3505360000
2012-02-23,1363.46,3786450000
2012-02-22,1357.66,3633710000
2012-02-21,1362.21,3795200000
2012-02-17,1361.23,3717640000
2012-02-16,1358.04,4108880000
2012-02-15,1343.23,4080340000
2012-02-14,1350.5,3889520000
2012-02-13,1351.77,3618040000
2012-02-10,1342.64,3877580000
2012-02-09,1351.95,4209890000
2012-02-08,1349.96,4096730000
2012-02-07,1347.05,3742460000
2012-02-06,1344.33,3379700000
2012-02-03,1344.9,4608550000
2012-02-02,1325.54,4120920000
2012-02-01,1324.09,4504360000
2012-01-31,1312.41,4235550000
2012-01-30,1313.01,3659010000
2012-01-27,1316.33,4007380000
2012-01-26,1318.4301,4522070000
2012-01-25,1326.0601,4410910000
2012-01-24,1314.65,3693560000
2012-01-23,1316.0,3770910000
2012-01-20,1315.38,3912620000
2012-01-19,1314.5,4465890000
2012-01-18,1308.04,4096160000
2012-01-17,1293.67,4010490000
2012-01-13,1289.09,3692370000
2012-01-12,1295.5,4019890000
2012-01-11,1292.48,3968120000
2012-01-10,1292.08,4221960000
2012-01-09,1280.7,3371600000
2012-01-06,1277.8101,3656830000
2012-01-05,1281.0601,4315950000
2012-01-04,1277.3,3592580000
2012-01-03,1277.0601,3943710000
2011-12-30,1257.6,2271850000
2011-12-29,1263.02,2278130000
2011-12-28,1249.64,2349980000
2011-12-27,1265.4301,2130590000
2011-12-23,1265.33,2233830000
2011-12-22,1254.0,3492250000
2011-12-21,1243.72,2959020000
2011-12-20,1241.3,4055590000
2011-12-19,1205.35,3659820000
2011-12-16,1219.66,5345800000
2011-12-15,1215.75,3810340000
2011-12-14,1211.8199,4298290000
2011-12-13,1225.73,4121570000
2011-12-12,1236.47,3600570000
2011-12-09,1255.1899,3830610000
2011-12-08,1234.35,4298370000
2011-12-07,1261.01,4160540000
2011-12-06,1258.47,3734230000
2011-12-05,1257.08,4148060000
2011-12-02,1244.28,4144310000
2011-12-01,1244.58,3818680000
2011-11-30,1246.96,5801910000
2011-11-29,1195.1899,3992650000
2011-11-28,1192.55,3920750000
2011-11-25,1158.67,1664200000
2011-11-23,1161.79,3798940000
2011-11-22,1188.04,3911710000
2011-11-21,1192.98,4050070000
2011-11-18,1215.65,3827610000
2011-11-17,1216.13,4596450000
2011-11-16,1236.91,4085010000
2011-11-15,1257.8101,3599300000
2011-11-14,1251.78,3219680000
2011-11-11,1263.85,3370180000
2011-11-10,1239.7,4002760000
2011-11-09,1229.1,4659740000
2011-11-08,1275.92,3908490000
2011-11-07,1261.12,3429740000
2011-11-04,1253.23,3830650000
2011-11-03,1261.15,4849140000
2011-11-02,1237.9,4110530000
2011-11-01,1218.28,5645540000
2011-10-31,1253.3,4310210000
2011-10-28,1285.09,4536690000
2011-10-27,1284.59,6367610000
2011-10-26,1242.0,4873530000
2011-10-25,1229.05,4473970000
2011-10-24,1254.1899,4309380000
2011-10-21,1238.25,4980770000
2011-10-20,1215.39,4870290000
2011-10-19,1209.88,4846390000
2011-10-18,1225.38,4840170000
2011-10-17,1200.86,4300700000
2011-10-14,1224.58,4116690000
2011-10-13,1203.66,4436270000
2011-10-12,1207.25,5355360000
2011-10-11,1195.54,4424500000
2011-10-10,1194.89,4446800000
2011-10-07,1155.46,5580380000
2011-10-06,1164.97,5098330000
2011-10-05,1144.03,2510620000
2011-10-04,1123.95,3714670000
2011-10-03,1099.23,5670340000
2011-09-30,1131.42,4416790000
2011-09-29,1160.4,5285740000
2011-09-28,1151.0601,4787920000
2011-09-27,1175.38,5548130000
2011-09-26,1162.95,4762830000
2011-09-23,1136.4301,5639930000
2011-09-22,1129.5601,6703140000
2011-09-21,1166.76,4728550000
2011-09-20,1202.09,4315610000
2011-09-19,1204.09,4254190000
2011-09-16,1216.01,5248890000
2011-09-15,1209.11,4479730000
2011-09-14,1188.6801,4986740000
2011-09-13,1172.87,4681370000
2011-09-12,1162.27,5168550000
2011-09-09,1154.23,4586370000
2011-09-08,1185.9,4465170000
2011-09-07,1198.62,4441040000
2011-09-06,1165.24,5103980000
2011-09-02,1173.97,4401740000
2011-09-01,1204.42,4780410000
2011-08-31,1218.89,5267840000
2011-08-30,1212.92,4572570000
2011-08-29,1210.08,4228070000
2011-08-26,1176.8,5035320000
2011-08-25,1159.27,5748420000
2011-08-24,1177.6,5315310000
2011-08-23,1162.35,5013170000
2011-08-22,1123.8199,5436260000
2011-08-19,1123.53,5167560000
2011-08-18,1140.65,3234810000
2011-08-17,1193.89,4388340000
2011-08-16,1192.76,5071600000
2011-08-15,1204.49,4272850000
2011-08-12,1178.8101,5640380000
2011-08-11,1172.64,3685050000
2011-08-10,1120.76,5018070000
2011-08-09,1172.53,2366660000
2011-08-08,1119.46,2615150000
2011-08-05,1199.38,5454590000
2011-08-04,1200.0699,4266530000
2011-08-03,1260.34,6446940000
2011-08-02,1254.05,5206290000
2011-08-01,1286.9399,4967390000
2011-07-29,1292.28,5061190000
2011-07-28,1300.67,4951800000
2011-07-27,1304.89,3479040000
2011-07-26,1331.9399,4007050000
2011-07-25,1337.4301,3536890000
2011-07-22,1345.02,3522830000
2011-07-21,1343.8,4837430000
2011-07-20,1325.84,3767420000
2011-07-19,1326.73,4304600000
2011-07-18,1305.4399,4118160000
2011-07-15,1316.14,4242760000
2011-07-14,1308.87,4358570000
2011-07-13,1317.72,4060080000
2011-07-12,1313.64,4227890000
2011-07-11,1319.49,3879130000
2011-07-08,1343.8,3594360000
2011-07-07,1353.22,4069530000
2011-07-06,1339.22,3564190000
2011-07-05,1337.88,3722320000
2011-07-01,1339.67,3796930000
2011-06-30,1320.64,4200500000
2011-06-29,1307.41,4347540000
2011-06-28,1296.67,3681500000
2011-06-27,1280.1,3479070000
2011-06-24,1268.45,3665340000
2011-06-23,1283.5,4983450000
2011-06-22,1287.14,3718420000
2011-06-21,1295.52,4056150000
2011-06-20,1278.36,3464660000
2011-06-17,1271.5,4916460000
2011-06-16,1267.64,3846250000
2011-06-15,1265.42,4070500000
2011-06-14,1287.87,3500280000
2011-06-13,1271.83,4132520000
2011-06-10,1270.98,3846250000
2011-06-09,1289.0,3332510000
2011-06-08,1279.5601,3970810000
2011-06-07,1284.9399,3846250000
2011-06-06,1286.17,3555980000
2011-06-03,1300.16,3505030000
2011-06-02,1312.9399,3762170000
2011-06-01,1314.55,4241090000
2011-05-31,1345.2,4696240000
2011-05-27,1331.1,3124560000
2011-05-26,1325.6899,3259470000
2011-05-25,1320.47,4109670000
2011-05-24,1316.28,3846250000
2011-05-23,1317.37,3255580000
2011-05-20,1333.27,4066020000
2011-05-19,1343.6,3626110000
2011-05-18,1340.6801,3922030000
2011-05-17,1328.98,4053970000
2011-05-16,1329.47,3846250000
2011-05-13,1337.77,3426660000
2011-05-12,1348.65,3777210000
2011-05-11,1342.08,3846250000
2011-05-10,1357.16,4223740000
2011-05-09,1346.29,4265250000
2011-05-06,1340.2,4223740000
2011-05-05,1335.1,3846250000
2011-05-04,1347.3199,4223740000
2011-05-03,1356.62,4223740000
2011-05-02,1361.22,3846250000
2011-04-29,1363.61,3479070000
2011-04-28,1360.48,4036820000
2011-04-27,1355.66,4051570000
2011-04-26,1347.24,3908060000
2011-04-25,1335.25,2142130000
2011-04-21,1337.38,3587240000
2011-04-20,1330.36,4236280000
2011-04-19,1312.62,3886300000
2011-04-18,1305.14,4223740000
2011-04-15,1319.6801,4223740000
2011-04-14,1314.52,3872630000
2011-04-13,1314.41,3850860000
2011-04-12,1314.16,4275490000
2011-04-11,1324.46,3478970000
2011-04-08,1328.17,3582810000
2011-04-07,1333.51,4005600000
2011-04-06,1335.54,4223740000
2011-04-05,1332.63,3852280000
2011-04-04,1332.87,4223740000
2011-04-01,1332.41,4223740000
2011-03-31,1325.83,3566270000
2011-03-30,1328.26,3809570000
2011-03-29,1319.4399,3482580000
2011-03-28,1310.1899,3215170000
2011-03-25,1313.8,4223740000
2011-03-24,1309.66,4223740000
2011-03-23,1297.54,3842350000
2011-03-22,1293.77,3576550000
2011-03-21,1298.38,4223730000
2011-03-18,1279.21,4685500000
2011-03-17,1273.72,4134950000
2011-03-16,1256.88,5833000000
2011-03-15,1281.87,5201400000
2011-03-14,1296.39,4050370000
2011-03-11,1304.28,3740400000
2011-03-10,1295.11,4723020000
2011-03-09,1320.02,3709520000
2011-03-08,1321.8199,4531420000
2011-03-07,1310.13,3964730000
2011-03-04,1321.15,4223740000
2011-03-03,1330.97,4340470000
2011-03-02,1308.4399,1025000000
2011-03-01,1306.33,1180420000
2011-02-28,1327.22,1252850000
2011-02-25,1319.88,3836030000
2011-02-24,1306.1,1222900000
2011-02-23,1307.4,1330340000
2011-02-22,1315.4399,1322780000
2011-02-18,1343.01,1162310000
2011-02-17,1340.4301,1966450000
2011-02-16,1336.3199,1966450000
2011-02-15,1328.01,3926860000
2011-02-14,1332.3199,3567040000
2011-02-11,1329.15,4219300000
2011-02-10,1321.87,4184610000
2011-02-09,1320.88,3922240000
2011-02-08,1324.5699,3881530000
2011-02-07,1319.05,3902270000
2011-02-04,1310.87,3925950000
2011-02-03,1307.1,4370990000
2011-02-02,1304.03,4098260000
2011-02-01,1307.59,5164500000
2011-01-31,1286.12,4167160000
2011-01-28,1276.34,5618630000
2011-01-27,1299.54,4309190000
2011-01-26,1296.63,4730980000
2011-01-25,1291.1801,4595380000
2011-01-24,1290.84,3902470000
2011-01-21,1283.35,4935320000
2011-01-20,1280.26,4935320000
2011-01-19,1281.92,4743710000
2011-01-18,1295.02,5284990000
2011-01-14,1293.24,4661590000
2011-01-13,1283.76,4310840000
2011-01-12,1285.96,4226940000
2011-01-11,1274.48,4050750000
2011-01-10,1269.75,4036450000
2011-01-07,1271.5,4963110000
2011-01-06,1273.85,4844100000
2011-01-05,1276.5601,4764920000
2011-01-04,1270.2,4796420000
2011-01-03,1271.87,4286670000
2010-12-31,1257.64,1799770000
2010-12-30,1257.88,1970720000
2010-12-29,1259.78,2214380000
2010-12-28,1258.51,2478450000
2010-12-27,1257.54,1992470000
2010-12-23,1256.77,2515020000
2010-12-22,1258.84,1285590000
2010-12-21,1254.6,3479670000
2010-12-20,1247.08,3548140000
2010-12-17,1243.91,4632470000
2010-12-16,1242.87,4736820000
2010-12-15,1235.23,4407340000
2010-12-14,1241.59,4132350000
2010-12-13,1240.46,4361240000
2010-12-10,1240.4,4547310000
2010-12-09,1233.0,4522510000
2010-12-08,1228.28,4607590000
2010-12-07,1223.75,6970630000
2010-12-06,1223.12,3527370000
2010-12-03,1224.71,3735780000
2010-12-02,1221.53,4970800000
2010-12-01,1206.0699,4548110000
2010-11-30,1180.55,4284700000
2010-11-29,1187.76,3673450000
2010-11-26,1189.4,1613820000
2010-11-24,1198.35,3384250000
2010-11-23,1180.73,4133070000
2010-11-22,1197.84,3689500000
2010-11-19,1199.73,3675390000
2010-11-18,1196.6899,4687260000
2010-11-17,1178.59,3904780000
2010-11-16,1178.34,5116380000
2010-11-15,1197.75,3503370000
2010-11-12,1199.21,4213620000
2010-11-11,1213.54,3931120000
2010-11-10,1218.71,4561300000
2010-11-09,1213.4,4848040000
2010-11-08,1223.25,3937230000
2010-11-05,1225.85,5637460000
2010-11-04,1221.0601,5695470000
2010-11-03,1197.96,4665480000
2010-11-02,1193.5699,3866200000
2010-11-01,1184.38,4129180000
2010-10-29,1183.26,3537880000
2010-10-28,1183.78,4283460000
2010-10-27,1182.45,4335670000
2010-10-26,1185.64,4203680000
2010-10-25,1185.62,4221380000
2010-10-22,1183.08,3177890000
2010-10-21,1180.26,4625470000
2010-10-20,1178.17,5027880000
2010-10-19,1165.9,5600120000
2010-10-18,1184.71,4450050000
2010-10-15,1176.1899,5724910000
2010-10-14,1173.8101,4969410000
2010-10-13,1178.1,4969410000
2010-10-12,1169.77,4076170000
2010-10-11,1165.3199,2505900000
2010-10-08,1165.15,3871420000
2010-10-07,1158.0601,3910550000
2010-10-06,1159.97,4073160000
2010-10-05,1160.75,4068840000
2010-10-04,1137.03,3604110000
2010-10-01,1146.24,4298910000
2010-09-30,1141.2,4284160000
2010-09-29,1144.73,3990280000
2010-09-28,1147.7,4025840000
2010-09-27,1142.16,3587860000
2010-09-24,1148.67,4123950000
2010-09-23,1124.83,3847850000
2010-09-22,1134.28,3911070000
2010-09-21,1139.78,4175660000
2010-09-20,1142.71,3364080000
2010-09-17,1125.59,4086140000
2010-09-16,1124.66,3364080000
2010-09-15,1125.0699,3369840000
2010-09-14,1121.1,4521050000
2010-09-13,1121.9,4521050000
2010-09-10,1109.55,3061160000
2010-09-09,1104.1801,3387770000
2010-09-08,1098.87,3224640000
2010-09-07,1091.84,3107380000
2010-09-03,1104.51,3534500000
2010-09-02,1090.1,3704210000
2010-09-01,1080.29,4396880000
2010-08-31,1049.33,4038770000
2010-08-30,1048.92,2917990000
2010-08-27,1064.59,4102460000
2010-08-26,1047.22,3646710000
2010-08-25,1055.33,4360190000
2010-08-24,1051.87,4436330000
2010-08-23,1067.36,3210950000
2010-08-20,1071.6899,3761570000
2010-08-19,1075.63,4290540000
2010-08-18,1094.16,3724260000
2010-08-17,1092.54,3968210000
2010-08-16,1079.38,3142450000
2010-08-13,1079.25,3328890000
2010-08-12,1083.61,4521050000
2010-08-11,1089.47,4511860000
2010-08-10,1121.0601,3979360000
2010-08-09,1127.79,3979360000
2010-08-06,1121.64,3857890000
2010-08-05,1125.8101,3685560000
2010-08-04,1127.24,4057850000
2010-08-03,1120.46,4071820000
2010-08-02,1125.86,4144180000
2010-07-30,1101.6,4006450000
2010-07-29,1101.53,4612420000
2010-07-28,1106.13,4002390000
2010-07-27,1113.84,4725690000
2010-07-26,1115.01,4009650000
2010-07-23,1102.66,4524570000
2010-07-22,1093.67,4826900000
2010-07-21,1069.59,4747180000
2010-07-20,1083.48,4713280000
2010-07-19,1071.25,4089500000
2010-07-16,1064.88,5297350000
2010-07-15,1096.48,4552470000
2010-07-14,1095.17,4521050000
2010-07-13,1095.34,4640460000
2010-07-12,1078.75,3426990000
2010-07-09,1077.96,3506570000
2010-07-08,1070.25,4548460000
2010-07-07,1060.27,4931220000
2010-07-06,1028.0601,4691240000
2010-07-02,1022.58,3968500000
2010-07-01,1027.37,6435770000
2010-06-30,1030.71,5067080000
2010-06-29,1041.24,6136700000
2010-06-28,1074.5699,3896410000
2010-06-25,1076.76,5128840000
2010-06-24,1073.6899,4814830000
2010-06-23,1092.04,4526150000
2010-06-22,1095.3101,4514380000
2010-06-21,1113.2,4514360000
2010-06-18,1117.51,4555360000
2010-06-17,1116.04,4557760000
2010-06-16,1114.61,5002600000
2010-06-15,1115.23,4644490000
2010-06-14,1089.63,4425830000
2010-06-11,1091.6,4059280000
2010-06-10,1086.84,5144780000
2010-06-09,1055.6899,5983200000
2010-06-08,1062.0,6192750000
2010-06-07,1050.47,5467560000
2010-06-04,1064.88,6180580000
2010-06-03,1102.83,4995970000
2010-06-02,1098.38,5026360000
2010-06-01,1070.71,5271480000
2010-05-28,1089.41,4871210000
2010-05-27,1103.0601,5698460000
2010-05-26,1067.95,4521050000
2010-05-25,1074.03,7329580000
2010-05-24,1073.65,5224040000
2010-05-21,1087.6899,5452130000
2010-05-20,1071.59,8328570000
2010-05-19,1115.05,6765800000
2010-05-18,1120.8,6170840000
2010-05-17,1136.9399,5922920000
2010-05-14,1135.6801,6126400000
2010-05-13,1157.4399,4870640000
2010-05-12,1171.67,5225460000
2010-05-11,1155.79,5842550000
2010-05-10,1159.73,6893700000
2010-05-07,1110.88,9472910000
2010-05-06,1128.15,10617810000
2010-05-05,1165.87,6795940000
2010-05-04,1173.6,6594720000
2010-05-03,1202.26,4938050000
2010-04-30,1186.6899,6048260000
2010-04-29,1206.78,6059410000
2010-04-28,1191.36,6342310000
2010-04-27,1183.71,7454540000
2010-04-26,1212.05,5647760000
2010-04-23,1217.28,5326060000
2010-04-22,1208.67,6035780000
2010-04-21,1205.9399,5724310000
2010-04-20,1207.17,5316590000
2010-04-19,1197.52,6597740000
2010-04-16,1192.13,8108470000
2010-04-15,1211.67,5995330000
2010-04-14,1210.65,5760040000
2010-04-13,1197.3,5403580000
2010-04-12,1196.48,4607090000
2010-04-09,1194.37,4511570000
2010-04-08,1186.4399,4726970000
2010-04-07,1182.45,5101430000
2010-04-06,1189.4399,4086180000
2010-04-05,1187.4399,3881620000
2010-04-01,1178.1,4006870000
2010-03-31,1169.4301,4484340000
2010-03-30,1173.27,4085000000
2010-03-29,1173.22,4375580000
2010-03-26,1166.59,4708420000
2010-03-25,1165.73,5668900000
2010-03-24,1167.72,4705750000
2010-03-23,1174.17,4411640000
2010-03-22,1165.8101,4261680000
2010-03-19,1159.9,5212410000
